Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Friedrichshain, Berlin (10243),595.000 7.224,3 Zimmer,"82,4 m²",5. Geschoss,https://www.immowelt.de/expose/f929ec16-af86-4476-9162-412d2328adc9,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),399.000 5.653,3 Zimmer,"70,6 m²",Unknown,https://www.immowelt.de/expose/7b8eff72-c9f6-421a-82fb-2b1443e6f153,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),450.000 6.300,3 Zimmer,"71,4 m²",4. Geschoss,https://www.immowelt.de/expose/b73bde85-08ef-4293-ba81-c7f1e206c46b,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),659.000 7.473,2 Zimmer,"88,2 m²",3. Geschoss,https://www.immowelt.de/expose/e0cc7e69-2fe5-4d75-b6f9-ffb4854b4310,1219,"Friedrichshain,  Berlin (10243)",1098
Murtener Strasse, Berlin (12205),1.180.000 6.114,5 Zimmer,193 m²,2. Geschoss,https://www.immowelt.de/expose/bdd75792-d411-4dc6-ad94-8d60bb5a9943,1219,"Murtener Strasse,  Berlin (12205)",120
Friedrichshain, Berlin (10243),679.000 7.700,2 Zimmer,"88,2 m²",Unknown,https://www.immowelt.de/expose/dd8d6b03-2cd7-461a-924e-d0b0fcc3c7b9,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),850.000 7.770,3 Zimmer,"109,4 m²",4. Geschoss,https://www.immowelt.de/expose/cd3b71e9-69e5-4906-a00d-eab4ae0e43d1,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),514.000 6.211,3 Zimmer,"82,8 m²",4. Geschoss,https://www.immowelt.de/expose/d2571827-dc84-4fbf-9b49-7bcff4fd7abf,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),1.519.000 8.012,4 Zimmer,"189,6 m²",4. Geschoss,https://www.immowelt.de/expose/d561903f-6850-4612-873b-3ac8f0b34aa0,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),739.000 6.517,3 Zimmer,"113,4 m²",1. Geschoss,https://www.immowelt.de/expose/f3bf4de6-55e3-4f0c-9bdc-2aff4d06cc54,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),630.500 7.149,2 Zimmer,"88,2 m²",2. Geschoss,https://www.immowelt.de/expose/06b9dc10-4b88-4f42-82c9-e44a7ac291f7,1219,"Friedrichshain,  Berlin (10243)",1098
Borsigwalde, Berlin (13509),104.000 2.419,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/037c0f12-57e1-4cbf-8b91-81f809cc92b5,1219,"Borsigwalde,  Berlin (13509)",193
Friedrichshain, Berlin (10243),476.000 6.504,3 Zimmer,"73,2 m²",2. Geschoss,https://www.immowelt.de/expose/bff46c13-de6b-4240-a978-37aa8e18a6f9,1219,"Friedrichshain,  Berlin (10243)",1098
Wilmersdorf, Berlin / Wilmersdorf (10717),1.850.000 7.836,6 Zimmer,"236,1 m²",4. Geschoss,https://www.immowelt.de/expose/720f17ba-dd35-4158-943a-cc10f87748f4,1219,"Wilmersdorf,  Berlin / Wilmersdorf (10717)",720
Kreuzberg, Berlin (10965),Preis auf Anfrage,26 Zimmer,736 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/57bc72ae-ed5e-4566-aa46-7ddae1879353,1219,"Kreuzberg,  Berlin (10965)",846
KÃ¶penick, Berlin (12559),349.000 4.382,3 Zimmer,"79,7 m²",694 m² Grundstuck,https://www.immowelt.de/expose/a95f8576-d8db-417f-87cf-932709dd20b5,1219,"KÃ¶penick,  Berlin (12559)",0
SchmÃ¶ckwitz, Berlin (12527),615.000 4.241,5 Zimmer,145 m²,165 m² Grundstuck,https://www.immowelt.de/expose/9f652150-beb8-447a-9bea-5495b3a6d9a0,1219,"SchmÃ¶ckwitz,  Berlin (12527)",0
Charlottenburg, Berlin (10627),465.000 7.750,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/d6f2cc4b-ae1b-4946-9ff4-4f4142c20cf7,1219,"Charlottenburg,  Berlin (10627)",1343
Antwerpener Str. 14, Wedding (13353),199.000 3.021,"2,5 Zimmer","65,9 m²",2. Geschoss,https://www.immowelt.de/expose/cc998205-166f-4ae7-b08d-e7fe5457a868,1219,"Antwerpener Str. 14,  Wedding (13353)",1106
Antwerpener Str. 14, Wedding (13353),199.000 3.021,"2,5 Zimmer","65,9 m²",2. Geschoss,https://www.immowelt.de/expose/292f55b0-f9e4-43cc-8f9b-19949c71c37f,1219,"Antwerpener Str. 14,  Wedding (13353)",1106
Neue Jakobstr. 24, Berlin (10179),466.000 8.175,3 Zimmer,57 m²,2. Geschoss,https://www.immowelt.de/expose/cae0e8e2-0f8c-48c8-a71b-52befcc0ed1d,1219,"Neue Jakobstr. 24,  Berlin (10179)",610
Eugen-SchÃ¶nhaar-StraÃŸe 19, Berlin (10407),336.000 5.853,2 Zimmer,"57,4 m²",Unknown,https://www.immowelt.de/expose/499efe1e-d536-419c-b5e5-11a1514ca81a,1219,"Eugen-SchÃ¶nhaar-StraÃŸe 19,  Berlin (10407)",0
NiederschÃ¶neweide, Berlin (12439),167.999 2.333,3 Zimmer,72 m²,5. Geschoss,https://www.immowelt.de/expose/ca3c97a4-6896-4add-ba27-16d964bf5ce9,1219,"NiederschÃ¶neweide,  Berlin (12439)",0
Mahlsdorf, Berlin (12623),648.000 4.800,4 Zimmer,135 m²,515 m² Grundstuck,https://www.immowelt.de/expose/7a81f89f-752e-4164-9362-81fb399c543f,1219,"Mahlsdorf,  Berlin (12623)",336
KonradshÃ¶he, Berlin KonradshÃ¶he (13505),1.158.263 5.608,9 Zimmer,"206,5 m²",766 m² Grundstuck,https://www.immowelt.de/expose/20259952-77f8-469d-b014-1816ce219ab7,1219,"KonradshÃ¶he,  Berlin KonradshÃ¶he (13505)",0
Wilhelmstadt, Berlin Spandau (13595),1.160.254 6.285,9 Zimmer,"184,6 m²",1.024 m² Grundstuck,https://www.immowelt.de/expose/a92528e4-864a-46a8-b810-7cccc9b55e6e,1219,"Wilhelmstadt,  Berlin Spandau (13595)",215
Staaken, Berlin (13591),504.743 4.353,6 Zimmer,116 m²,443 m² Grundstuck,https://www.immowelt.de/expose/3eb0b575-adaa-45a4-863d-3b9621261d45,1219,"Staaken,  Berlin (13591)",146
Grunewald, Berlin (14193),499.000 7.452,3 Zimmer,67 m²,EG,https://www.immowelt.de/expose/aa8d3c68-ef86-4b7e-a2d6-51f928022b99,1219,"Grunewald,  Berlin (14193)",129
Lichtenrade, Berlin (12307),175.000 4.861,1 Zimmer,36 m²,1. Geschoss,https://www.immowelt.de/expose/8f49fae6-306c-4d0b-983d-3495490403d1,1219,"Lichtenrade,  Berlin (12307)",341
Hermsdorf, Berlin (13467),709.950 7.156,3 Zimmer,"99,2 m²",EG,https://www.immowelt.de/expose/1a8fa26e-76b3-41e9-8909-006487ba94cd,1219,"Hermsdorf,  Berlin (13467)",223
Hermsdorf, Berlin (13467),1.350.000 7.505,5 Zimmer,"179,9 m²",528 m² Grundstuck,https://www.immowelt.de/expose/9d812e30-06d9-4e0e-8e5c-9d9cd843733c,1219,"Hermsdorf,  Berlin (13467)",223
Hermsdorf, Berlin (13467),695.000 7.316,3 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/dc04e62c-ac19-418e-94e8-9e6b1b3a8030,1219,"Hermsdorf,  Berlin (13467)",223
Hermsdorf, Berlin (13467),1.450.000 8.392,5 Zimmer,"172,8 m²",528 m² Grundstuck,https://www.immowelt.de/expose/db661391-d232-42b4-9012-d50c130b4bb2,1219,"Hermsdorf,  Berlin (13467)",223
Prenzlauer Berg, Berlin (10435),1.495.000 8.702,5 Zimmer,"171,8 m²",3. Geschoss,https://www.immowelt.de/expose/2983850e-188f-478d-b99e-1d99a7c14bc1,1219,"Prenzlauer Berg,  Berlin (10435)",839
Gesundbrunnen, Berlin (13359),229.000 4.018,3 Zimmer,57 m²,3. Geschoss,https://www.immowelt.de/expose/8926e969-4158-40d3-b7ea-a9ed9af8d5e3,1219,"Gesundbrunnen,  Berlin (13359)",688
Gesundbrunnen, Berlin (13357),445.000 5.825,3 Zimmer,"76,4 m²",Unknown,https://www.immowelt.de/expose/b9b4514c-7541-4679-8d58-42c2d7b7a8fb,1219,"Gesundbrunnen,  Berlin (13357)",688
NiederschÃ¶nhausen, Berlin / NiederschÃ¶nhausen (13156),795.000 6.737,4 Zimmer,118 m²,Unknown,https://www.immowelt.de/expose/580e7d62-1319-4d7a-bf72-12efb17c75aa,1219,"NiederschÃ¶nhausen,  Berlin / NiederschÃ¶nhausen (13156)",0
Charlottenburg, Berlin (10585),950.000 6.570,5 Zimmer,"144,6 m²",2. Geschoss,https://www.immowelt.de/expose/ee70560c-9e3e-4d82-b735-c1bf61a20ee9,1219,"Charlottenburg,  Berlin (10585)",1343
Westend, Berlin (14050),2.200.000 8.086,4 Zimmer,"272,1 m²",2. Geschoss,https://www.immowelt.de/expose/78e7b697-be34-4dbe-b93d-426205b4c547,1219,"Westend,  Berlin (14050)",439
Johannisthal, Berlin (12487),420.000 8.077,2 Zimmer,52 m²,2. Geschoss,https://www.immowelt.de/expose/c0ef3c30-c902-4970-b7be-4b6600a20ec5,1219,"Johannisthal,  Berlin (12487)",105
SchÃ¶neberg, Berlin (10777),839.000 8.225,3 Zimmer,102 m²,EG,https://www.immowelt.de/expose/58fae794-cad7-43ed-bca9-cbc2159268bd,1219,"SchÃ¶neberg,  Berlin (10777)",0
Schmargendorf, Berlin-Dahlem (14195),890.000 8.476,3 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/01e68131-0275-4f0d-a348-2b21fbdc0189,1219,"Schmargendorf,  Berlin-Dahlem (14195)",225
NiederschÃ¶neweide, Berlin (12439),235.000 3.790,3 Zimmer,62 m²,2. Geschoss,https://www.immowelt.de/expose/66c27d6d-61f8-4167-b5ef-c35b04a133b7,1219,"NiederschÃ¶neweide,  Berlin (12439)",0
Friedrichshain, Berlin (10249),370.000 4.205,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/4865888d-0941-4f03-a1f3-057e3686d562,1219,"Friedrichshain,  Berlin (10249)",1098
Friedrichshain, Berlin Friedrichshain (10247),249.000 6.127,1 Zimmer,"40,6 m²",1. Geschoss,https://www.immowelt.de/expose/48d8731f-bafa-427f-b32a-8144b0acb5dd,1219,"Friedrichshain,  Berlin Friedrichshain (10247)",1098
Hermsdorf, Berlin (13467),749.000 3.020,8 Zimmer,248 m²,835 m² Grundstuck,https://www.immowelt.de/expose/8ef28dbc-3a1f-47ff-8a0d-47cd89d0a58e,1219,"Hermsdorf,  Berlin (13467)",223
Paul-Lincke-Ufer 38, Kreuzberg (10999),219.000 5.093,2 Zimmer,43 m²,EG,https://www.immowelt.de/expose/146e5a69-08a1-4fb2-999a-a09acfd37e5b,1219,"Paul-Lincke-Ufer 38,  Kreuzberg (10999)",1554
Hellersdorf, Berlin (12627),889.000 2.868,10 Zimmer,310 m²,800 m² Grundstuck,https://www.immowelt.de/expose/dc0db65b-5c6d-479a-b032-372c44c222b8,1219,"Hellersdorf,  Berlin (12627)",303
Hellersdorf, Berlin (12627),820.000 3.254,5 Zimmer,252 m²,620 m² Grundstuck,https://www.immowelt.de/expose/29dd0b84-060c-4448-b671-1ca213109ee4,1219,"Hellersdorf,  Berlin (12627)",303
Kaulsdorf, Berlin (12621),589.000 3.728,5 Zimmer,158 m²,500 m² Grundstuck,https://www.immowelt.de/expose/e01a5bc8-a4bc-4063-8940-eed446fa4b95,1219,"Kaulsdorf,  Berlin (12621)",262
Hellersdorf, Berlin (12619),679.000 3.710,5 Zimmer,183 m²,510 m² Grundstuck,https://www.immowelt.de/expose/94b26b0d-3d84-4ea3-a687-9b5de7cd2cc2,1219,"Hellersdorf,  Berlin (12619)",303
Hellersdorf, Berlin (12629),579.000 3.596,5 Zimmer,161 m²,490 m² Grundstuck,https://www.immowelt.de/expose/56803a9f-66fc-445c-ad32-d48436905ea3,1219,"Hellersdorf,  Berlin (12629)",303
Marzahn, Berlin (12681),540.000 4.000,4 Zimmer,135 m²,480 m² Grundstuck,https://www.immowelt.de/expose/061441f1-7fb7-41f6-94b5-0d7857412dea,1219,"Marzahn,  Berlin (12681)",171
Marzahn, Berlin (12681),589.000 3.875,5 Zimmer,152 m²,450 m² Grundstuck,https://www.immowelt.de/expose/4c141658-75e1-443a-aa48-dcb0b6d4aa8d,1219,"Marzahn,  Berlin (12681)",171
Marzahn, Berlin (12679),479.000 6.562,2 Zimmer,73 m²,450 m² Grundstuck,https://www.immowelt.de/expose/a4ca54da-5696-497f-b25e-e501ef03cf52,1219,"Marzahn,  Berlin (12679)",171
Kaulsdorf, Berlin (12621),698.000 4.309,6 Zimmer,162 m²,510 m² Grundstuck,https://www.immowelt.de/expose/1355d129-82bb-41d7-8c1b-05c648f7b70e,1219,"Kaulsdorf,  Berlin (12621)",262
Hellersdorf, Berlin (12629),647.000 4.313,5 Zimmer,150 m²,510 m² Grundstuck,https://www.immowelt.de/expose/13840adc-0905-4b01-9c8b-1b8f397c9e01,1219,"Hellersdorf,  Berlin (12629)",303
Marzahn, Berlin (12679),549.000 4.653,3 Zimmer,118 m²,500 m² Grundstuck,https://www.immowelt.de/expose/d50f2331-efc5-4648-8d69-0fe3f9ec0689,1219,"Marzahn,  Berlin (12679)",171
Marzahn, Berlin (12681),525.000 4.907,3 Zimmer,107 m²,490 m² Grundstuck,https://www.immowelt.de/expose/d71a5f57-1caa-4d2a-9e87-2f1374e0a134,1219,"Marzahn,  Berlin (12681)",171
Biesdorf, Berlin (12683),599.000 4.992,3 Zimmer,120 m²,490 m² Grundstuck,https://www.immowelt.de/expose/4b0c6231-e74a-4051-8a48-99dbbdb5d87a,1219,"Biesdorf,  Berlin (12683)",204
Kaulsdorf, Berlin (12621),559.000 3.606,5 Zimmer,155 m²,450 m² Grundstuck,https://www.immowelt.de/expose/09c0f0e9-2ad3-4d94-88ec-1a61b121f49d,1219,"Kaulsdorf,  Berlin (12621)",262
Charlottenburg, Berlin (10587),220.000 5.789,1 Zimmer,38 m²,Unknown,https://www.immowelt.de/expose/4ab5d734-8fdb-4ec0-9125-d88347e06501,1219,"Charlottenburg,  Berlin (10587)",1343
BrahestraÃŸe 26, Berlin (10589),250.000 4.032,2 Zimmer,62 m²,Unknown,https://www.immowelt.de/expose/1a278862-f3ed-491e-bb47-cdcee4ce26d7,1219,"BrahestraÃŸe 26,  Berlin (10589)",0
Steglitz, Berlin (12163),1.699.000 9.439,5 Zimmer,180 m²,Unknown,https://www.immowelt.de/expose/720cb693-9772-4875-9339-add445b5f3bd,1219,"Steglitz,  Berlin (12163)",1036
Reinickendorf, Berlin / Reinickendorf (13403),394.500 4.566,3 Zimmer,83 m²,3. Geschoss,https://www.immowelt.de/expose/e50eaca2-10e1-4d50-bc86-3e0b2052aed6,1219,"Reinickendorf,  Berlin / Reinickendorf (13403)",259
Westend, Berlin (14055),1.150.000 6.765,5 Zimmer,170 m²,470 m² Grundstuck,https://www.immowelt.de/expose/daeff74b-1c4d-4aeb-aa71-3640aa6e62fb,1219,"Westend,  Berlin (14055)",439
SchÃ¶neberg, Berlin (10825),419.000 5.819,3 Zimmer,72 m²,4. Geschoss,https://www.immowelt.de/expose/c11facbb-f888-483d-9264-139d842d47d1,1219,"SchÃ¶neberg,  Berlin (10825)",0
Kreuzberg, Berlin (10967),450.000 5.407,3 Zimmer,"83,2 m²",2. Geschoss,https://www.immowelt.de/expose/e1d66ed9-7b5b-4a94-91e3-117399b525ea,1219,"Kreuzberg,  Berlin (10967)",846
Mahlsdorf, Berlin (12623),598.000 4.096,7 Zimmer,146 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/551cecae-9baf-4e87-9f07-3635affea011,1219,"Mahlsdorf,  Berlin (12623)",336
Lichterfelde, Berlin (12205),3.475.000 7.668,12 Zimmer,"453,2 m²",1.009 m² Grundstuck,https://www.immowelt.de/expose/efb79691-9f85-4b3b-8109-e9418473d326,1219,"Lichterfelde,  Berlin (12205)",177
Mainzer Str. 21, Friedrichshain (10247),469.000 5.318,2 Zimmer,"88,2 m²",3. Geschoss,https://www.immowelt.de/expose/30300670-3692-496b-b3bf-c3d5afcf71d1,1219,"Mainzer Str. 21,  Friedrichshain (10247)",1506
Mainzer Str. 21, Friedrichshain (10247),679.000 5.305,4 Zimmer,128 m²,5. Geschoss,https://www.immowelt.de/expose/620250f3-b7f4-4cf6-b7cf-6063fdbba788,1219,"Mainzer Str. 21,  Friedrichshain (10247)",1506
Mainzer Str. 21, Friedrichshain (10247),469.000 5.318,2 Zimmer,"88,2 m²",3. Geschoss,https://www.immowelt.de/expose/baf9a4a2-9068-41d9-b2e8-c53c21409d82,1219,"Mainzer Str. 21,  Friedrichshain (10247)",1506
Mainzer Str. 21, Friedrichshain (10247),679.000 5.305,4 Zimmer,128 m²,5. Geschoss,https://www.immowelt.de/expose/b2f08231-436c-4059-9f38-3fa5e2993672,1219,"Mainzer Str. 21,  Friedrichshain (10247)",1506
Mitte, Berlin (10115),575.000 7.468,2 Zimmer,77 m²,2. Geschoss,https://www.immowelt.de/expose/b8915f77-a544-44a7-af36-f082d8c55aad,1219,"Mitte,  Berlin (10115)",773
Tempelhof, Berlin (12103),505.000 4.825,3 Zimmer,"108,8 m²",4. Geschoss,https://www.immowelt.de/expose/8fd5141f-756c-4e7b-94fe-280575556b48,1219,"Tempelhof,  Berlin (12103)",384
KeithstraÃŸe 16, Berlin (10787),520.000 6.933,2 Zimmer,75 m²,4. Geschoss,https://www.immowelt.de/expose/de73e72c-ca9a-445a-9f50-abcd5f97690f,1219,"KeithstraÃŸe 16,  Berlin (10787)",0
Zehlendorf, Berlin (14165),1.298.520 8.951,6 Zimmer,"145,1 m²",945 m² Grundstuck,https://www.immowelt.de/expose/d3c4f5b9-34a2-48b6-a3e4-4d03b7e234cb,1219,"Zehlendorf,  Berlin (14165)",409
Wannsee, Berlin (Zehlendorf) (14109),1.074.562 5.821,9 Zimmer,"184,6 m²",899 m² Grundstuck,https://www.immowelt.de/expose/8d314b8a-2552-432f-b4ca-eb97907e69d4,1219,"Wannsee,  Berlin (Zehlendorf) (14109)",0
Wannsee, Berlin (Zehlendorf) (14109),959.568 8.276,6 Zimmer,116 m²,899 m² Grundstuck,https://www.immowelt.de/expose/37ea1b93-e6d3-4a1b-86dd-8b688d89273e,1219,"Wannsee,  Berlin (Zehlendorf) (14109)",0
Wilhelmstadt, Berlin Spandau (13595),1.158.263 5.608,9 Zimmer,"206,5 m²",1.024 m² Grundstuck,https://www.immowelt.de/expose/cec1db21-418f-405d-a668-f4bb3a5c0cc3,1219,"Wilhelmstadt,  Berlin Spandau (13595)",215
Kladow, Berlin (14089),875.000 4.834,6 Zimmer,181 m²,1.113 m² Grundstuck,https://www.immowelt.de/expose/52e93775-578f-4ffd-b1bd-f9fc3b480320,1219,"Kladow,  Berlin (14089)",116
Lichterfelde, Berlin (14167),1.290.928 10.267,8 Zimmer,"125,7 m²",687 m² Grundstuck,https://www.immowelt.de/expose/bb228ece-e0a2-4aa2-a556-b79443418ae0,1219,"Lichterfelde,  Berlin (14167)",177
Lichterfelde, Berlin (14167),1.275.611 11.001,6 Zimmer,116 m²,766 m² Grundstuck,https://www.immowelt.de/expose/80f101c7-50c8-4432-ae2a-506d92a335ac,1219,"Lichterfelde,  Berlin (14167)",177
KonradshÃ¶he, Berlin KonradshÃ¶he (13505),1.045.260 9.015,6 Zimmer,116 m²,766 m² Grundstuck,https://www.immowelt.de/expose/53b0e382-5d5d-435e-afe1-e672a264f441,1219,"KonradshÃ¶he,  Berlin KonradshÃ¶he (13505)",0
NiederschÃ¶nhausen, Berlin / NiederschÃ¶nhausen (13156),1.300.000 6.500,7 Zimmer,200 m²,1.320 m² Grundstuck,https://www.immowelt.de/expose/0cb957e2-3bf8-4dfb-9947-2dbcd823f4f4,1219,"NiederschÃ¶nhausen,  Berlin / NiederschÃ¶nhausen (13156)",0
KonradshÃ¶he, Berlin KonradshÃ¶he (13505),1.160.254 6.285,9 Zimmer,"184,6 m²",766 m² Grundstuck,https://www.immowelt.de/expose/927094fb-52ef-49b7-a20b-67ab27165f91,1219,"KonradshÃ¶he,  Berlin KonradshÃ¶he (13505)",0
KonradshÃ¶he, Berlin KonradshÃ¶he (13505),1.160.254 6.285,9 Zimmer,"184,6 m²",766 m² Grundstuck,https://www.immowelt.de/expose/d627a9c1-a420-4b1b-a2ea-be7d2e547814,1219,"KonradshÃ¶he,  Berlin KonradshÃ¶he (13505)",0
Zehlendorf, Berlin (14167),250.000 3.759,"66,5 m²",Unknown,Unknown,https://www.immowelt.de/expose/c36f8f21-d566-4e01-9b44-0b829aeeaa6c,1219,"Zehlendorf,  Berlin (14167)",409
Dahlem, Berlin / Dahlem (14195),1.495.000 6.734,6 Zimmer,222 m²,1. Geschoss,https://www.immowelt.de/expose/0562c6db-948a-44af-a505-b9fac8aad316,1219,"Dahlem,  Berlin / Dahlem (14195)",239
Kaulsdorf, Berlin / Kaulsdorf-Sud (12621),799.000 3.196,9 Zimmer,250 m²,504 m² Grundstuck,https://www.immowelt.de/expose/6c54fdc0-f720-4b50-902f-cf63a9ea15aa,1219,"Kaulsdorf,  Berlin / Kaulsdorf-Sud (12621)",63
Steglitz, Berlin / Steglitz (12167),293.000 5.052,2 Zimmer,58 m²,3. Geschoss,https://www.immowelt.de/expose/2c1861da-33bc-47c6-861d-d2f4a0739eb7,1219,"Steglitz,  Berlin / Steglitz (12167)",954
Dahlem, Berlin (14195),3.500.000 17.500,6 Zimmer,200 m²,1.343 m² Grundstuck,https://www.immowelt.de/expose/23a312c3-1d0e-460d-b697-194417f49ae6,1219,"Dahlem,  Berlin (14195)",209
Hermsdorf, Berlin (13467),1.850.000 9.988,6 Zimmer,"185,2 m²",1.640 m² Grundstuck,https://www.immowelt.de/expose/3f072e49-8cce-45c3-ab92-6181013b8816,1219,"Hermsdorf,  Berlin (13467)",223
Hermsdorf, Berlin (13467),1.850.000 9.988,6 Zimmer,"185,2 m²",1.640 m² Grundstuck,https://www.immowelt.de/expose/e60934fd-212c-42b3-9d56-42a9ccbb5c92,1219,"Hermsdorf,  Berlin (13467)",223
Karlshorst, Berlin (10318),2.450.000 3.667,669 m²,650 m² Grundstuck,Unknown,https://www.immowelt.de/expose/28be54d2-cd35-4d8f-ae23-4806ff392fac,1219,"Karlshorst,  Berlin (10318)",259
Neu-HohenschÃ¶nhausen, Berlin (13059),249.000 4.150,3 Zimmer,60 m²,5. Geschoss,https://www.immowelt.de/expose/de8b9bf2-cc50-4231-acd9-1f1e7c3b5a3c,1219,"Neu-HohenschÃ¶nhausen,  Berlin (13059)",0
Grunewald, Berlin (14193),1.423.000 6.381,4 Zimmer,223 m²,Unknown,https://www.immowelt.de/expose/e7c0c199-2c60-4e76-908a-13f2eb475e39,1219,"Grunewald,  Berlin (14193)",129
Lankwitz, Berlin (12247),258.000 4.300,2 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/398fecce-aa80-475c-aff9-13f0dcc6f07a,1219,"Lankwitz,  Berlin (12247)",325
Mitte, Berlin (10117),720.000 7.500,3 Zimmer,96 m²,12. Geschoss,https://www.immowelt.de/expose/6c34925a-0310-4997-be7c-b21f7b33c86f,1219,"Mitte,  Berlin (10117)",773
Teutonenstr. 8, Berlin (12524),348.000 5.779,2 Zimmer,"60,2 m²",EG,https://www.immowelt.de/expose/199878cb-7c5e-45a6-8042-ca7c91920bf3,1219,"Teutonenstr. 8,  Berlin (12524)",217
Scabellstr. 14A, Wannsee (14109),1.065.000 6.871,"4,5 Zimmer",155 m²,2. Geschoss,https://www.immowelt.de/expose/c81d2215-f99f-44b7-80cb-fa83ab46ec1e,1219,"Scabellstr. 14A,  Wannsee (14109)",121
WeiÃŸensee, Berlin (13088),950.000 8.000,4 Zimmer,"118,8 m²",45 m² Grundstuck,https://www.immowelt.de/expose/f5388cad-add8-485c-ad72-44bf89367041,1219,"WeiÃŸensee,  Berlin (13088)",0
Moabit, Berlin (10557),774.400 8.514,"2,5 Zimmer",91 m²,5. Geschoss,https://www.immowelt.de/expose/6bafd918-6e60-481c-8802-8736b4ad7cd2,1219,"Moabit,  Berlin (10557)",1001
Friedrichshain, Berlin Friedrichshain (10247),339.000 5.057,3 Zimmer,67 m²,1. Geschoss,https://www.immowelt.de/expose/5cd334a2-be66-4dd9-ab88-ffb9a78ebd85,1219,"Friedrichshain,  Berlin Friedrichshain (10247)",1098
Grunewald, Berlin (10713),470.000 8.250,"2,5 Zimmer",60 m²,EG,https://www.immowelt.de/expose/b7e617d5-edf7-4f2b-9a69-f7d74d4398a5,1219,"Grunewald,  Berlin (10713)",129
Friedrichshain, Berlin (10249),775.000 6.920,4 Zimmer,112 m²,1. Geschoss,https://www.immowelt.de/expose/36f3264c-7e0a-4f73-a4c4-e5ca64180556,1219,"Friedrichshain,  Berlin (10249)",1098
Steglitz, Berlin (12167),1.255.670 6.278,5 Zimmer,200 m²,Unknown,https://www.immowelt.de/expose/e51436b8-0290-4c0c-a9c7-0cfb6ee4af7d,1219,"Steglitz,  Berlin (12167)",1036
Westend, Berlin (14055),209.000 4.354,1 Zimmer,48 m²,2. Geschoss,https://www.immowelt.de/expose/45f44474-ee5f-483a-8c84-7e1c01881220,1219,"Westend,  Berlin (14055)",439
Charlottenburg, Berlin (10789),274.092 6.825,1 Zimmer,"40,2 m²",2. Geschoss,https://www.immowelt.de/expose/f8eb3bcd-c604-4c81-b4db-357b8250156f,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),295.176 7.350,1 Zimmer,"40,2 m²",5. Geschoss,https://www.immowelt.de/expose/54b61438-4548-4cb8-9b61-b27fd77fe404,1219,"Charlottenburg,  Berlin (10789)",1343
WeiÃŸensee, Berlin (13088),436.914 8.100,2 Zimmer,"53,9 m²",frei ab sofort,https://www.immowelt.de/expose/65b38e97-9825-486d-a8f3-e380ea2952b1,1219,"WeiÃŸensee,  Berlin (13088)",0
Charlottenburg, Berlin (10789),595.730 6.510,4 Zimmer,"91,5 m²",3. Geschoss,https://www.immowelt.de/expose/919bb424-dad7-4ff8-b305-1cc00be6f923,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),274.092 6.825,1 Zimmer,"40,2 m²",2. Geschoss,https://www.immowelt.de/expose/714441dd-69b0-4381-b4e0-9140dbb503cc,1219,"Charlottenburg,  Berlin (10789)",1343
WeiÃŸensee, Berlin (13088),785.000 8.598,4 Zimmer,"91,3 m²",frei ab sofort,https://www.immowelt.de/expose/8a99b7ca-5e3b-4d1b-98b6-60323f61c4c1,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),984.000 8.000,4 Zimmer,123 m²,45 m² Grundstuck,https://www.immowelt.de/expose/e1b4e6eb-32d7-4cbe-a6db-8c0f44c4c0d8,1219,"WeiÃŸensee,  Berlin (13088)",0
Lichterfelde, Berlin (12207),795.000 7.162,4 Zimmer,111 m²,785 m² Grundstuck,https://www.immowelt.de/expose/ac7602f5-4a6d-47b5-b591-a92b9f34a22e,1219,"Lichterfelde,  Berlin (12207)",177
Prenzlauer Berg, Berlin (10439),435.000 7.472,2 Zimmer,"58,2 m²",4. Geschoss,https://www.immowelt.de/expose/37c87ed8-646b-4c9f-b76f-97824651f01a,1219,"Prenzlauer Berg,  Berlin (10439)",839
